chrf,comet_seg,difficulty_bin,difficulty_score,id,langpair,src_lang,tgt_lang
78.65151130886471,0.9036654829978943,(0.8641313217143293-0.9307763735422399],0.9214203900737445,test-en-social_112111346044907536:379:en-de,en-de,en,de
16.32331419565462,0.8667787909507751,(0.9307763735422399-0.9958426710938243],0.974644065101242,test-en-literary_fight_above_the_trees_chunk_1_words_996:833:en-zh,en-zh,en,zh
71.74007218818785,0.9143589735031128,(0.8641313217143293-0.9307763735422399],0.9115741103547519,test-en-social_111976249663909024:179:en-nl,en-nl,en,nl
52.18085524461916,0.8031389117240906,(0.0-0.8641313217143293],0.7276369583358665,test-en-literary_forever_snow_chunk_2_words_986:907:en-es,en-es,en,es
65.3291795127295,0.7365928292274475,(0.0-0.8641313217143293],0.8352927079282066,test-en-social_112111193384667328:363:en-de,en-de,en,de
21.222510556875886,0.8237356543540955,(0.8641313217143293-0.9307763735422399],0.8644936800028179,test-en-social_112152593528184304:503:en-zh,en-zh,en,zh
52.19326505335269,0.819412112236023,(0.0-0.8641313217143293],0.836272761853485,test-en-literary_fight_above_the_trees_chunk_2_words_991:850:en-nl,en-nl,en,nl
63.088552312572375,0.7663257718086243,(0.8641313217143293-0.9307763735422399],0.9218103888373985,test-en-social_112152593528184304:514:en-es,en-es,en,es
48.62530012683747,0.7267944812774658,(0.8641313217143293-0.9307763735422399],0.8833601289907027,test-en-social_111977498791056432:214:en-de,en-de,en,de
32.28982346676505,0.7383416891098022,(0.8641313217143293-0.9307763735422399],0.8697175094826397,test-en-literary_forever_snow_chunk_2_words_986:927:en-zh,en-zh,en,zh
62.11006150218993,0.7527590394020081,(0.0-0.8641313217143293],0.5669100590583945,test-en-literary_detestable_chunk_1_words_982:797:en-nl,en-nl,en,nl
88.63164665531718,0.9341558218002319,(0.8641313217143293-0.9307763735422399],0.9084380539023923,test-en-literary_fight_above_the_trees_chunk_1_words_996:832:en-es,en-es,en,es
63.524286453490966,0.8722754120826721,(0.8641313217143293-0.9307763735422399],0.9224076203455832,test-en-speech_-_31PoDRu28_001:686:en-de,en-de,en,de
19.384719834144345,0.7524643540382385,(0.9307763735422399-0.9958426710938243],0.9440773751727674,test-en-literary_forever_snow_chunk_2_words_986:934:en-zh,en-zh,en,zh
62.48310358390923,0.8742270469665527,(0.0-0.8641313217143293],0.7883346654106055,test-en-speech_2597xLWyKF0_001:701:en-nl,en-nl,en,nl
73.50935732542321,0.6884790658950806,(0.0-0.8641313217143293],0.840387477704714,test-en-speech_4EXYb1KXvzM_002:714:en-es,en-es,en,es
