chrf,comet_seg,difficulty_bin,difficulty_score,id,langpair,src_lang,tgt_lang
58.112809379772436,0.6921928524971008,(0.0 - 0.861],0.1875026876327152,test-en-speech_33gJqN796Eo_000:705:en-es,en-es,en,es
27.260484700136047,0.43093085289001465,(0.0 - 0.861],0.5962884830884847,test-en-speech_36UVjSUk-wY_035:706:en-es,en-es,en,es
56.82495944867072,0.7069646120071411,(0.0 - 0.861],0.7769448521687996,test-en-speech_392RoIzR2Fs_001:707:en-es,en-es,en,es
61.880015929265795,0.7454177141189575,(0.0 - 0.861],0.5860254401905232,test-en-speech_3F3YFF8z714_000:708:en-es,en-es,en,es
29.84407777993606,0.5998042225837708,(0.0 - 0.861],0.15270247082591298,test-en-speech_3MTATdXzFC4_009:709:en-es,en-es,en,es
53.46835001752742,0.5186576843261719,(0.0 - 0.861],0.619681554307695,test-en-speech_3M_AGbXVb5s_000:710:en-es,en-es,en,es
72.2527617812194,0.7098284959793091,(0.929 - 1.0],0.9354078029577235,test-en-speech_3S7FkKvesu8_000:711:en-es,en-es,en,es
52.60227651950865,0.44291332364082336,(0.0 - 0.861],0.7387680314100715,test-en-speech_3hGlnmof_F8_003:712:en-es,en-es,en,es
76.0152194262473,0.8259504437446594,(0.0 - 0.861],0.7541202091486752,test-en-speech_3u-ImON16rs_000:713:en-es,en-es,en,es
61.0859715477585,0.5693572163581848,(0.0 - 0.861],0.840387477704714,test-en-speech_4EXYb1KXvzM_002:714:en-es,en-es,en,es
89.83918880067175,0.8783037662506104,(0.929 - 1.0],0.9743516394706447,test-en-speech_4cfsI4ZjTbU_001:715:en-es,en-es,en,es
53.79141881384892,0.5474290251731873,(0.0 - 0.861],0.6789162519237295,test-en-speech_5969NouFGfs_002:716:en-es,en-es,en,es
60.428467602759504,0.6475540399551392,(0.0 - 0.861],0.504712481563574,test-en-speech_5Ohwuu0GuMA_000:717:en-es,en-es,en,es
64.03180568655331,0.7576619982719421,(0.0 - 0.861],0.8005013041785838,test-en-speech_5TqcJCKl34g_000:718:en-es,en-es,en,es
64.41524174714436,0.8458459973335266,(0.861 - 0.929],0.9045497120914109,test-en-speech_5jn6pLG9P7k_000:719:en-es,en-es,en,es
64.46333689169276,0.7869476675987244,(0.0 - 0.861],0.8162150096100094,test-en-speech_5mzS5ZJPAsM_007:720:en-es,en-es,en,es
63.05032118311286,0.654882550239563,(0.0 - 0.861],0.439080777432508,test-en-speech_5t6wu7zIFBg_000:721:en-es,en-es,en,es
44.443235040905236,0.6518715023994446,(0.0 - 0.861],0.06163365374718181,test-en-speech_638jXo5Gh2E_000:722:en-es,en-es,en,es
48.03287700788496,0.7030325531959534,(0.0 - 0.861],0.6504712705387249,test-en-speech_64yy78jMNcM_000:723:en-es,en-es,en,es
57.03624658346632,0.7307521104812622,(0.0 - 0.861],0.19338119261703063,test-en-speech_6D9Z7antjMw_002:724:en-es,en-es,en,es
66.77818303144048,0.7226421236991882,(0.0 - 0.861],0.800069086674347,test-en-speech_6JeSS_CODZ0_000:725:en-es,en-es,en,es
62.23815056901459,0.7304633855819702,(0.0 - 0.861],0.8314099127476563,test-en-speech_6RjTvN2QhSY_000:726:en-es,en-es,en,es
52.92871996286722,0.6620656847953796,(0.0 - 0.861],0.6255028163872839,test-en-speech_6YeLsSSPNLQ_000:727:en-es,en-es,en,es
74.7474683225544,0.731073796749115,(0.861 - 0.929],0.8611012807442451,test-en-speech_6ji3tqZUynY_001:728:en-es,en-es,en,es
59.48789283274243,0.7849627733230591,(0.0 - 0.861],0.5139423543805273,test-en-speech_7MQ3Yx2h3Rg_000:729:en-es,en-es,en,es
71.96144936074917,0.7348095178604126,(0.861 - 0.929],0.9090004388622696,test-en-speech_8HgZcwSmM0c_000:730:en-es,en-es,en,es
59.84784510233755,0.7866657972335815,(0.929 - 1.0],0.9373475428539102,test-en-speech_8bbVFeTIIg8_000:731:en-es,en-es,en,es
64.90669943274983,0.7706269025802612,(0.861 - 0.929],0.9070124090083321,test-en-speech_9GhGiB4KhTM_004:732:en-es,en-es,en,es
65.70855013002348,0.8344716429710388,(0.929 - 1.0],0.9434237680765944,test-en-speech_9s2UyGBuvYw_003:733:en-es,en-es,en,es
45.530995726076775,0.6836611032485962,(0.0 - 0.861],0.6401088918962708,test-en-speech_9xy_fiA1gRo_001:734:en-es,en-es,en,es
54.34403037607167,0.6345231533050537,(0.0 - 0.861],0.7725253697839886,test-en-speech_A9OuD5Ja5Uo_002:735:en-es,en-es,en,es
56.981491043021016,0.6654995083808899,(0.0 - 0.861],0.7671297363992216,test-en-speech_AC2UOuvVol8_000:736:en-es,en-es,en,es
54.43240363856591,0.7382562160491943,(0.861 - 0.929],0.8654807266692987,test-en-speech_Aevb1Pl1iic_007:737:en-es,en-es,en,es
54.008468285526156,0.6634621024131775,(0.0 - 0.861],0.1837892290508245,test-en-speech_Amf0UGzO31M_005:738:en-es,en-es,en,es
66.50389138126245,0.660631537437439,(0.0 - 0.861],0.7559605013885321,test-en-speech_B9abU6r80P4_003:739:en-es,en-es,en,es
66.14529589089553,0.8654833436012268,(0.861 - 0.929],0.9173035033077362,test-en-speech_BAvkbiKnFEY_000:740:en-es,en-es,en,es
53.80852679291345,0.7325467467308044,(0.0 - 0.861],0.5837362276047278,test-en-speech_BTIfGFJqLko_005:741:en-es,en-es,en,es
56.107297321346394,0.7665857076644897,(0.861 - 0.929],0.9053974722361421,test-en-speech_BmgU6BTfNQM_001:742:en-es,en-es,en,es
64.65958011686791,0.7484163641929626,(0.0 - 0.861],0.7979385440902282,test-en-speech_Fhach-AU5Ko_020:743:en-es,en-es,en,es
56.42875994385581,0.6439840197563171,(0.0 - 0.861],0.2945963845034448,test-en-speech_Ft41IG2BAG8_001:744:en-es,en-es,en,es
54.03392446032393,0.6926525235176086,(0.0 - 0.861],0.6405397105025427,test-en-speech_JJXzBWhdVuA_000:745:en-es,en-es,en,es
70.83346579406825,0.7988538146018982,(0.861 - 0.929],0.8870237868050405,test-en-speech_JTpvaw6ywbE_000:746:en-es,en-es,en,es
52.868699285805874,0.6745691895484924,(0.0 - 0.861],0.7291170483387234,test-en-speech_JbE_J9AlrSw_000:747:en-es,en-es,en,es
73.16430132952847,0.8684730529785156,(0.0 - 0.861],0.7950019530014489,test-en-speech_L7_fgdw4kwY_000:748:en-es,en-es,en,es
70.09154305155748,0.8278694152832031,(0.861 - 0.929],0.9044357788466539,test-en-speech_LEFq4Nu-FhE_000:749:en-es,en-es,en,es
62.7851186897027,0.7766017317771912,(0.0 - 0.861],0.7784693851600035,test-en-speech_Lcdy6X5kMTs_000:750:en-es,en-es,en,es
9.796232664779494,0.2710265517234802,(0.861 - 0.929],0.8681914446981641,test-en-speech_MBJ0dL68I_I_000:751:en-es,en-es,en,es
73.33504451819412,0.8220920562744141,(0.0 - 0.861],0.8286851602749573,test-en-speech_MG7hk2npXN0_005:752:en-es,en-es,en,es
59.58734709067601,0.6772950291633606,(0.0 - 0.861],0.7978099923617373,test-en-speech_MbW7DvLZ9Lg_005:753:en-es,en-es,en,es
57.3254745521072,0.6934992671012878,(0.0 - 0.861],0.5298173842225181,test-en-speech_N2KNk5qq1H8_000:754:en-es,en-es,en,es
53.73818779435059,0.5678186416625977,(0.0 - 0.861],0.730416442691445,test-en-speech_NEEXiMgmA74_000:755:en-es,en-es,en,es
58.24868390056004,0.8074424862861633,(0.0 - 0.861],0.727590137220979,test-en-speech_O0ORxKse1s8_088:756:en-es,en-es,en,es
56.786788290784386,0.5712578296661377,(0.0 - 0.861],0.2598004203464561,test-en-speech_OAaig_rKS5g_000:757:en-es,en-es,en,es
58.5199844701774,0.6968666315078735,(0.0 - 0.861],0.515005936503294,test-en-speech_OExU5AL7RMM_000:758:en-es,en-es,en,es
53.963655400668976,0.8006032705307007,(0.861 - 0.929],0.910071777874252,test-en-speech_OPV8Gf1FFn8_021:759:en-es,en-es,en,es
88.28152476833799,0.8955366015434265,(0.929 - 1.0],0.9463232638885878,test-en-speech_ORZdsMICbUM_000:760:en-es,en-es,en,es
57.022142739434,0.6786354184150696,(0.0 - 0.861],0.7629406245312818,test-en-speech_OtKhIhSgy78_001:761:en-es,en-es,en,es
66.78496188793301,0.8525739312171936,(0.861 - 0.929],0.8875623765105335,test-en-speech_OyCyIOEyL20_000:762:en-es,en-es,en,es
69.6400462750905,0.80344557762146,(0.861 - 0.929],0.9024674244925939,test-en-speech_P7qy6VYelYk_000:763:en-es,en-es,en,es
69.47753173603094,0.7271832227706909,(0.0 - 0.861],0.7592908997406751,test-en-speech_PKgwplBTr7s_002:764:en-es,en-es,en,es
73.42938929082962,0.8429349660873413,(0.861 - 0.929],0.9194255056197788,test-en-speech_Q4lcIWMntCY_000:765:en-es,en-es,en,es
11.321133058697317,0.4462561309337616,(0.0 - 0.861],0.0025232202373756383,test-en-speech_Q5coSYYa6z0_000:766:en-es,en-es,en,es
70.728946307984,0.7615607380867004,(0.0 - 0.861],0.3746149708213666,test-en-speech_Q6ND_8glacs_000:767:en-es,en-es,en,es
68.54149502172747,0.7278199195861816,(0.0 - 0.861],0.6503165524237992,test-en-speech_QaueRRYecxo_000:768:en-es,en-es,en,es
55.64075453925296,0.7877684235572815,(0.0 - 0.861],0.856214010377193,test-en-speech_QebrbHpjAac_000:769:en-es,en-es,en,es
66.36306942658118,0.8034980297088623,(0.0 - 0.861],0.7567438842489154,test-en-speech_RFcdOs5dgT4_000:770:en-es,en-es,en,es
60.24470951710246,0.7091697454452515,(0.0 - 0.861],0.304183312036977,test-en-speech_ROZqk4cadGo_000:771:en-es,en-es,en,es
71.34064723032483,0.8159740567207336,(0.861 - 0.929],0.886038822747905,test-en-speech_RSOuFEX6LvU_000:772:en-es,en-es,en,es
17.72975408955406,0.48848459124565125,(0.0 - 0.861],0.7962094677358313,test-en-speech_RfoVF8wcZRI_000:773:en-es,en-es,en,es
52.77430795493142,0.7332503795623779,(0.861 - 0.929],0.8641313217143293,test-en-speech_RpercXhgNXM_000:774:en-es,en-es,en,es
76.72398949960072,0.7866163849830627,(0.0 - 0.861],0.8162811460085482,test-en-speech_RyVaAQ9vtkw_000:775:en-es,en-es,en,es
56.627364135187555,0.5884898900985718,(0.0 - 0.861],0.5808682629528649,test-en-speech_S9xH4qIE5D4_003:776:en-es,en-es,en,es
69.87816378814607,0.7575680017471313,(0.0 - 0.861],0.5918215500847018,test-en-speech_SVWbCPnd0Wc_000:777:en-es,en-es,en,es
65.78713314499417,0.869397759437561,(0.929 - 1.0],0.9416513783439572,test-en-speech_SqITfOGvfZk_001:778:en-es,en-es,en,es
69.05211114001987,0.8266515731811523,(0.0 - 0.861],0.8123639624187741,test-en-speech_TBPP-za78BQ_000:779:en-es,en-es,en,es
71.91720565575632,0.855706512928009,(0.929 - 1.0],0.9407389331573258,test-en-speech_TLePhdsMMlw_000:780:en-es,en-es,en,es
68.38866118824221,0.6886561512947083,(0.861 - 0.929],0.9219967220463325,test-en-speech_UL2vofFT7wQ_000:781:en-es,en-es,en,es
32.26197737431004,0.48624953627586365,(0.0 - 0.861],0.7482330030190176,test-en-speech_UVUatYPScjw_000:782:en-es,en-es,en,es
60.676082556834054,0.7471163868904114,(0.0 - 0.861],0.820633225992162,test-en-speech_V63Xcec-5jE_004:783:en-es,en-es,en,es
71.91011344861667,0.8253160715103149,(0.0 - 0.861],0.7703742284273357,test-en-speech_Vi03zz6eCik_000:784:en-es,en-es,en,es
55.775698969468465,0.6599398851394653,(0.0 - 0.861],0.42708214980736753,test-en-speech_VjXupedjdR4_007:785:en-es,en-es,en,es
54.896802555148895,0.6466749310493469,(0.0 - 0.861],0.7428139380933373,test-en-speech_W94uDJ55BmM_000:786:en-es,en-es,en,es
64.82306889595655,0.7440441250801086,(0.0 - 0.861],0.5797827740879667,test-en-speech_WLS2EoW96t4_000:787:en-es,en-es,en,es
54.09198032910816,0.8196357488632202,(0.0 - 0.861],0.8120933456074506,test-en-speech_WbO8dOhsgY4_003:788:en-es,en-es,en,es
40.74402560744158,0.6574867367744446,(0.0 - 0.861],0.7805496163788121,test-en-speech_WtGHeibBKrA_007:789:en-es,en-es,en,es
69.27377149504139,0.77699214220047,(0.861 - 0.929],0.8755929298969424,test-en-speech_XwIQLLbD7SI_001:790:en-es,en-es,en,es
54.17850745929208,0.7731282114982605,(0.0 - 0.861],0.0,test-en-speech_YGkZRb3aer8_001:791:en-es,en-es,en,es
9.416991764195927,0.5463814735412598,(0.929 - 1.0],0.9401400789275018,test-en-literary_detestable_chunk_1_words_982:792:en-es,en-es,en,es
61.371981142999076,0.7558906078338623,(0.0 - 0.861],0.738755791052878,test-en-literary_detestable_chunk_1_words_982:793:en-es,en-es,en,es
25.586681983378817,0.623407781124115,(0.929 - 1.0],0.9518134347978275,test-en-literary_detestable_chunk_1_words_982:794:en-es,en-es,en,es
46.85997177052399,0.5780765414237976,(0.0 - 0.861],0.2659921665630876,test-en-literary_detestable_chunk_1_words_982:795:en-es,en-es,en,es
60.5088126326782,0.6214312314987183,(0.0 - 0.861],0.649181906284412,test-en-literary_detestable_chunk_1_words_982:796:en-es,en-es,en,es
58.290396932875865,0.7630577087402344,(0.0 - 0.861],0.5669100590583945,test-en-literary_detestable_chunk_1_words_982:797:en-es,en-es,en,es
46.292946489966894,0.5793184638023376,(0.0 - 0.861],0.7164102006408576,test-en-literary_detestable_chunk_1_words_982:798:en-es,en-es,en,es
57.74512482781235,0.6612600684165955,(0.0 - 0.861],0.46748817042919394,test-en-literary_detestable_chunk_1_words_982:799:en-es,en-es,en,es
50.29999539745699,0.6812800765037537,(0.0 - 0.861],0.5439880247619489,test-en-literary_detestable_chunk_1_words_982:800:en-es,en-es,en,es
53.87345234879894,0.6594876646995544,(0.0 - 0.861],0.6135696012309855,test-en-literary_detestable_chunk_1_words_982:801:en-es,en-es,en,es
55.715310282858475,0.5686753988265991,(0.0 - 0.861],0.30810341582625306,test-en-literary_detestable_chunk_1_words_982:802:en-es,en-es,en,es
52.85099768879918,0.6369811296463013,(0.0 - 0.861],0.6145449128921625,test-en-literary_detestable_chunk_2_words_945:803:en-es,en-es,en,es
56.475196694974436,0.6631157994270325,(0.0 - 0.861],0.6885335775100405,test-en-literary_detestable_chunk_2_words_945:804:en-es,en-es,en,es
12.37633285195466,0.2866603136062622,(0.0 - 0.861],0.04027057932085798,test-en-literary_detestable_chunk_2_words_945:805:en-es,en-es,en,es
55.91579943773445,0.6657444834709167,(0.0 - 0.861],0.48633409583531007,test-en-literary_detestable_chunk_2_words_945:806:en-es,en-es,en,es
0.0,0.8228490948677063,(0.929 - 1.0],0.9890227077790841,test-en-literary_detestable_chunk_2_words_945:807:en-es,en-es,en,es
15.710925940933334,0.6535478234291077,(0.929 - 1.0],0.9533402060257754,test-en-literary_detestable_chunk_2_words_945:808:en-es,en-es,en,es
54.61692878275816,0.729844868183136,(0.0 - 0.861],0.24963004044969422,test-en-literary_detestable_chunk_2_words_945:809:en-es,en-es,en,es
57.70840938535362,0.7184826731681824,(0.0 - 0.861],0.5953665253956916,test-en-literary_detestable_chunk_2_words_945:810:en-es,en-es,en,es
72.05282061718884,0.7850241661071777,(0.0 - 0.861],0.7480533845203156,test-en-literary_detestable_chunk_2_words_945:811:en-es,en-es,en,es
54.36370085492259,0.6620890498161316,(0.0 - 0.861],0.3284706987251927,test-en-literary_detestable_chunk_2_words_945:812:en-es,en-es,en,es
61.60136391779203,0.6712877750396729,(0.0 - 0.861],0.6510783362996032,test-en-literary_detestable_chunk_2_words_945:813:en-es,en-es,en,es
56.13438489253954,0.7506709694862366,(0.0 - 0.861],0.8025699455277526,test-en-literary_fight_above_the_trees_chunk_1_words_996:814:en-es,en-es,en,es
39.259094968776814,0.5931705236434937,(0.861 - 0.929],0.9148716590854324,test-en-literary_fight_above_the_trees_chunk_1_words_996:815:en-es,en-es,en,es
50.36834235817761,0.767433762550354,(0.861 - 0.929],0.9285657230661571,test-en-literary_fight_above_the_trees_chunk_1_words_996:816:en-es,en-es,en,es
64.89467160298061,0.9045465588569641,(0.929 - 1.0],0.9711343699969288,test-en-literary_fight_above_the_trees_chunk_1_words_996:817:en-es,en-es,en,es
25.054010253227766,0.24840673804283142,(0.0 - 0.861],0.8139708905001147,test-en-literary_fight_above_the_trees_chunk_1_words_996:818:en-es,en-es,en,es
9.67902134740299,0.6252714991569519,(0.0 - 0.861],0.8269533980364676,test-en-literary_fight_above_the_trees_chunk_1_words_996:819:en-es,en-es,en,es
48.330583588614935,0.5687305331230164,(0.0 - 0.861],0.7425501199261236,test-en-literary_fight_above_the_trees_chunk_1_words_996:820:en-es,en-es,en,es
45.16018380987598,0.8338762521743774,(0.861 - 0.929],0.9076332818921248,test-en-literary_fight_above_the_trees_chunk_1_words_996:821:en-es,en-es,en,es
27.17120948441944,0.78463214635849,(0.929 - 1.0],0.9801217158736953,test-en-literary_fight_above_the_trees_chunk_1_words_996:822:en-es,en-es,en,es
62.06431752793872,0.8594536185264587,(0.929 - 1.0],0.9438152636610709,test-en-literary_fight_above_the_trees_chunk_1_words_996:823:en-es,en-es,en,es
44.69337644549447,0.701670229434967,(0.0 - 0.861],0.7675394316462223,test-en-literary_fight_above_the_trees_chunk_1_words_996:824:en-es,en-es,en,es
46.27418517382515,0.728409469127655,(0.861 - 0.929],0.9153083110962181,test-en-literary_fight_above_the_trees_chunk_1_words_996:825:en-es,en-es,en,es
1.4613023000013916,0.37077903747558594,(0.0 - 0.861],0.7664176833460722,test-en-literary_fight_above_the_trees_chunk_1_words_996:826:en-es,en-es,en,es
2.6322672827606706,0.3847617506980896,(0.861 - 0.929],0.8890670836203289,test-en-literary_fight_above_the_trees_chunk_1_words_996:827:en-es,en-es,en,es
53.16302936328109,0.5245414972305298,(0.0 - 0.861],0.7312900125036298,test-en-literary_fight_above_the_trees_chunk_1_words_996:828:en-es,en-es,en,es
45.65250679050649,0.6005768775939941,(0.0 - 0.861],0.7463757841137846,test-en-literary_fight_above_the_trees_chunk_1_words_996:829:en-es,en-es,en,es
56.70484394466404,0.803866446018219,(0.861 - 0.929],0.8855923015119764,test-en-literary_fight_above_the_trees_chunk_1_words_996:830:en-es,en-es,en,es
43.286117637507196,0.7410281300544739,(0.0 - 0.861],0.8315837642894979,test-en-literary_fight_above_the_trees_chunk_1_words_996:831:en-es,en-es,en,es
62.1000604467153,0.8232664465904236,(0.861 - 0.929],0.9084380539023923,test-en-literary_fight_above_the_trees_chunk_1_words_996:832:en-es,en-es,en,es
41.88827719475964,0.8502448201179504,(0.929 - 1.0],0.974644065101242,test-en-literary_fight_above_the_trees_chunk_1_words_996:833:en-es,en-es,en,es
13.272454787994729,0.889333188533783,(0.929 - 1.0],0.9705780702431992,test-en-literary_fight_above_the_trees_chunk_1_words_996:834:en-es,en-es,en,es
83.30653857547719,0.9653017520904541,(0.929 - 1.0],0.9685805418720796,test-en-literary_fight_above_the_trees_chunk_1_words_996:835:en-es,en-es,en,es
70.00934489272173,0.8290309906005859,(0.929 - 1.0],0.93456892581507,test-en-literary_fight_above_the_trees_chunk_1_words_996:836:en-es,en-es,en,es
64.70485146615556,0.8177210092544556,(0.0 - 0.861],0.8297494138687471,test-en-literary_fight_above_the_trees_chunk_1_words_996:837:en-es,en-es,en,es
1.937984496124031,0.565887987613678,(0.929 - 1.0],0.9665744522454145,test-en-literary_fight_above_the_trees_chunk_1_words_996:838:en-es,en-es,en,es
41.0465425564562,0.6024558544158936,(0.0 - 0.861],0.7109414048925226,test-en-literary_fight_above_the_trees_chunk_1_words_996:839:en-es,en-es,en,es
70.71626589260379,0.8435458540916443,(0.929 - 1.0],0.9361356076019585,test-en-literary_fight_above_the_trees_chunk_1_words_996:840:en-es,en-es,en,es
25.81808409154233,0.4832432270050049,(0.0 - 0.861],0.8132849198995222,test-en-literary_fight_above_the_trees_chunk_1_words_996:841:en-es,en-es,en,es
62.639869442664775,0.7170940041542053,(0.0 - 0.861],0.7887727303083358,test-en-literary_fight_above_the_trees_chunk_1_words_996:842:en-es,en-es,en,es
50.64616620442186,0.5184455513954163,(0.0 - 0.861],0.7058495841677876,test-en-literary_fight_above_the_trees_chunk_1_words_996:843:en-es,en-es,en,es
57.83880488913172,0.7704108953475952,(0.0 - 0.861],0.7866874490678737,test-en-literary_fight_above_the_trees_chunk_2_words_991:844:en-es,en-es,en,es
4.683126708436782,0.6179850101470947,(0.929 - 1.0],0.9529039876733588,test-en-literary_fight_above_the_trees_chunk_2_words_991:845:en-es,en-es,en,es
3.2143699510584343,0.5092164278030396,(0.929 - 1.0],0.9520142745786583,test-en-literary_fight_above_the_trees_chunk_2_words_991:846:en-es,en-es,en,es
13.866103166774401,0.4278425872325897,(0.861 - 0.929],0.8756448849673614,test-en-literary_fight_above_the_trees_chunk_2_words_991:847:en-es,en-es,en,es
48.26759977594266,0.7158145904541016,(0.0 - 0.861],0.8011885023121406,test-en-literary_fight_above_the_trees_chunk_2_words_991:848:en-es,en-es,en,es
47.91600205001059,0.7999711632728577,(0.861 - 0.929],0.9156851042630828,test-en-literary_fight_above_the_trees_chunk_2_words_991:849:en-es,en-es,en,es
56.58307688211326,0.6981143355369568,(0.0 - 0.861],0.836272761853485,test-en-literary_fight_above_the_trees_chunk_2_words_991:850:en-es,en-es,en,es
59.75967410660612,0.7326540350914001,(0.861 - 0.929],0.88255036990919,test-en-literary_fight_above_the_trees_chunk_2_words_991:851:en-es,en-es,en,es
11.191418858496212,0.18757590651512146,(0.0 - 0.861],0.7217104571623729,test-en-literary_fight_above_the_trees_chunk_2_words_991:852:en-es,en-es,en,es
58.073293548811876,0.6107507348060608,(0.0 - 0.861],0.7394176936139832,test-en-literary_fight_above_the_trees_chunk_2_words_991:853:en-es,en-es,en,es
59.48907278537897,0.8457040190696716,(0.861 - 0.929],0.8826459181374423,test-en-literary_fight_above_the_trees_chunk_2_words_991:854:en-es,en-es,en,es
55.25795670793209,0.6625829339027405,(0.0 - 0.861],0.828588853144559,test-en-literary_fight_above_the_trees_chunk_2_words_991:855:en-es,en-es,en,es
71.42929470692421,0.7979035973548889,(0.0 - 0.861],0.855801569792936,test-en-literary_fight_above_the_trees_chunk_2_words_991:856:en-es,en-es,en,es
25.981058852984575,0.6245449781417847,(0.929 - 1.0],0.9488927736596242,test-en-literary_fight_above_the_trees_chunk_2_words_991:857:en-es,en-es,en,es
32.472896177678216,0.4653474688529968,(0.0 - 0.861],0.7647009277855017,test-en-literary_fight_above_the_trees_chunk_2_words_991:858:en-es,en-es,en,es
72.70407409441675,0.8220968842506409,(0.861 - 0.929],0.8814983496781038,test-en-literary_fight_above_the_trees_chunk_2_words_991:859:en-es,en-es,en,es
59.16235023579042,0.6987853646278381,(0.0 - 0.861],0.7619012293543294,test-en-literary_fight_above_the_trees_chunk_2_words_991:860:en-es,en-es,en,es
58.14805222056106,0.625830352306366,(0.861 - 0.929],0.8778403084390953,test-en-literary_fight_above_the_trees_chunk_2_words_991:861:en-es,en-es,en,es
50.73491424433003,0.809587299823761,(0.861 - 0.929],0.9021498886435253,test-en-literary_fight_above_the_trees_chunk_2_words_991:862:en-es,en-es,en,es
21.168477696117012,0.5047281384468079,(0.861 - 0.929],0.8996134488203806,test-en-literary_fight_above_the_trees_chunk_2_words_991:863:en-es,en-es,en,es
59.96031502301086,0.6638938784599304,(0.861 - 0.929],0.9011216776558029,test-en-literary_fight_above_the_trees_chunk_2_words_991:864:en-es,en-es,en,es
40.32408690149044,0.5388035178184509,(0.861 - 0.929],0.897498077284692,test-en-literary_fight_above_the_trees_chunk_2_words_991:865:en-es,en-es,en,es
34.586080978950676,0.5895687937736511,(0.861 - 0.929],0.8895399985636115,test-en-literary_fight_above_the_trees_chunk_2_words_991:866:en-es,en-es,en,es
39.31066579056687,0.4171035587787628,(0.0 - 0.861],0.7809215134027995,test-en-literary_fight_above_the_trees_chunk_2_words_991:867:en-es,en-es,en,es
14.034488435588106,0.46097710728645325,(0.929 - 1.0],0.9329637883231245,test-en-literary_fight_above_the_trees_chunk_2_words_991:868:en-es,en-es,en,es
65.84553785944586,0.674746572971344,(0.0 - 0.861],0.7951001556385898,test-en-literary_fight_above_the_trees_chunk_2_words_991:869:en-es,en-es,en,es
43.114929884260626,0.6869881749153137,(0.929 - 1.0],0.9499691836767297,test-en-literary_fight_above_the_trees_chunk_2_words_991:870:en-es,en-es,en,es
100.0,0.9924280047416687,(0.929 - 1.0],0.983548568240523,test-en-literary_forever_snow_chunk_1_words_993:871:en-es,en-es,en,es
51.324573413784556,0.501059353351593,(0.861 - 0.929],0.8822483583302877,test-en-literary_forever_snow_chunk_1_words_993:872:en-es,en-es,en,es
55.62437749778128,0.7207813858985901,(0.861 - 0.929],0.9236717764585672,test-en-literary_forever_snow_chunk_1_words_993:873:en-es,en-es,en,es
60.119259550829426,0.7900782227516174,(0.861 - 0.929],0.9101941394792479,test-en-literary_forever_snow_chunk_1_words_993:874:en-es,en-es,en,es
65.76582156296222,0.8460924625396729,(0.0 - 0.861],0.8468349599555666,test-en-literary_forever_snow_chunk_1_words_993:875:en-es,en-es,en,es
64.5538179254155,0.7982237935066223,(0.861 - 0.929],0.9245001618664835,test-en-literary_forever_snow_chunk_1_words_993:876:en-es,en-es,en,es
45.259590109943176,0.7851601243019104,(0.929 - 1.0],0.9415729001681223,test-en-literary_forever_snow_chunk_1_words_993:877:en-es,en-es,en,es
62.18416364185118,0.6994956135749817,(0.861 - 0.929],0.8939012378316511,test-en-literary_forever_snow_chunk_1_words_993:878:en-es,en-es,en,es
56.36566631425134,0.7529686689376831,(0.861 - 0.929],0.9229251566367035,test-en-literary_forever_snow_chunk_1_words_993:879:en-es,en-es,en,es
40.94712849019823,0.7544149160385132,(0.861 - 0.929],0.9153146341150198,test-en-literary_forever_snow_chunk_1_words_993:880:en-es,en-es,en,es
70.79857856603499,0.8083928823471069,(0.929 - 1.0],0.933243987585508,test-en-literary_forever_snow_chunk_1_words_993:881:en-es,en-es,en,es
62.33364496536993,0.8001119494438171,(0.861 - 0.929],0.8960858758000753,test-en-literary_forever_snow_chunk_1_words_993:882:en-es,en-es,en,es
24.27662450277198,0.7485114336013794,(0.929 - 1.0],0.9647081125254497,test-en-literary_forever_snow_chunk_1_words_993:883:en-es,en-es,en,es
45.663890528702645,0.7251078486442566,(0.929 - 1.0],0.9764078236334355,test-en-literary_forever_snow_chunk_1_words_993:884:en-es,en-es,en,es
58.59339932210823,0.7585502862930298,(0.861 - 0.929],0.8794467713868627,test-en-literary_forever_snow_chunk_1_words_993:885:en-es,en-es,en,es
53.47711882195583,0.7840379476547241,(0.861 - 0.929],0.8836237722956707,test-en-literary_forever_snow_chunk_1_words_993:886:en-es,en-es,en,es
62.042391186109946,0.7109770178794861,(0.929 - 1.0],0.9759763615340997,test-en-literary_forever_snow_chunk_1_words_993:887:en-es,en-es,en,es
63.10579994379524,0.9084067344665527,(0.929 - 1.0],0.9714447574773964,test-en-literary_forever_snow_chunk_1_words_993:888:en-es,en-es,en,es
61.88640720428478,0.7253478169441223,(0.0 - 0.861],0.8091764964662019,test-en-literary_forever_snow_chunk_1_words_993:889:en-es,en-es,en,es
52.505454700969736,0.5746959447860718,(0.0 - 0.861],0.8538525919243132,test-en-literary_forever_snow_chunk_1_words_993:890:en-es,en-es,en,es
68.0389674923208,0.627062976360321,(0.929 - 1.0],0.9388374251425218,test-en-literary_forever_snow_chunk_1_words_993:891:en-es,en-es,en,es
12.402996893457354,0.469616562128067,(0.861 - 0.929],0.8812505069256501,test-en-literary_forever_snow_chunk_1_words_993:892:en-es,en-es,en,es
57.56910295632007,0.7072654962539673,(0.0 - 0.861],0.8198135102543838,test-en-literary_forever_snow_chunk_1_words_993:893:en-es,en-es,en,es
